[27nov.2025 20:03:41.217] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgedatauserdev, --assetIndex, 1.19, --assetsDir, C:\Users\Samle\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 43.5.1, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853, --mod, mcwquark, --all, --output, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\generated\resources, --existing, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\main\resources]
[27nov.2025 20:03:41.224] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.1 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[27nov.2025 20:03:41.352] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/Samle/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23127!/ Service=ModLauncher Env=CLIENT
[27nov.2025 20:03:41.700] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19.2-43.5.1\93c8df608ed06f73fd06c575c3a316b8d055ed2d\javafmllanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.707] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19.2-43.5.1\6d50820c854ee60088839434c1ba9b8b7a25d9e\lowcodelanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.715] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19.2-43.5.1\5938ffbe849e435b44fc1bd5420ae63dfe9dde6e\mclanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.722] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19.2-43.5.1\4bd0a00b83d22444bbaf4a0f00da5237b3aeb74a\fmlcore-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:42.093] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 2 dependencies adding them to mods collection
[27nov.2025 20:03:45.061] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.lavender.Rarity was corrected from null to its default, 100. 
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.066] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.tags was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.tags.Biome Tags was corrected from null to its default, [minecraft:is_savanna]. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.tags.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.biomes.Biomes was corrected from null to its default, []. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.biome_config.biomes.Is Blacklist was corrected from null to its default, true. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.orange.Rarity was corrected from null to its default, 100. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.tags was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.tags.Biome Tags was corrected from null to its default, [minecraft:is_mountain]. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.tags.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.biomes.Biomes was corrected from null to its default, []. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.biome_config.biomes.Is Blacklist was corrected from null to its default, true. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.pink.Rarity was corrected from null to its default, 100. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.067] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.tags was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.tags.Biome Tags was corrected from null to its default, [forge:is_plains]. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.tags.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.biomes.Biomes was corrected from null to its default, []. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.biome_config.biomes.Is Blacklist was corrected from null to its default, true. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.yellow.Rarity was corrected from null to its default, 200. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.068] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.tags was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.tags.Biome Tags was corrected from null to its default, [minecraft:is_badlands]. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.tags.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.biomes.Biomes was corrected from null to its default, []. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.biome_config.biomes.Is Blacklist was corrected from null to its default, true. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.red.Rarity was corrected from null to its default, 30. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.blossom_trees.Drop Leaf Particles was corrected from null to its default, true. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.glimmering_weald was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.glimmering_weald.Min Depth Range was corrected from null to its default, 1.5499999523162842. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.glimmering_weald.Max Weirdness Range was corrected from null to its default, 2.0. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Chance Per Chunk was corrected from null to its default, 0.2. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Min Y was corrected from null to its default, -50. 
[27nov.2025 20:03:51.069] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Max Y was corrected from null to its default, 0. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Min Mob Count was corrected from null to its default, 5. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Max Mob Count was corrected from null to its default, 8. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Enable Extra Loot Table was corrected from null to its default, true. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Activation Range was corrected from null to its default, 2.5. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.monster_box.Search Range was corrected from null to its default, 15. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.azalea_wood was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.azalea_wood.Ignore Anti Overlap was corrected from null to its default, false. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Crystal Chance was corrected from null to its default, 0.16. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Crystal Cluster Chance was corrected from null to its default, 0.2. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Crystal Cluster On Sides Chance was corrected from null to its default, 0.6. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Double Crystal Chance was corrected from null to its default, 0.2. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Cave Crystal Growth Chance was corrected from null to its default, 5. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Crystals Craft Runes was corrected from null to its default, true. 
[27nov.2025 20:03:51.070] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.Enable Collateral Movement was corrected from null to its default, true. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.dimensions was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.dimensions.Is Blacklist was corrected from null to its default, false. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.dimensions.Dimensions was corrected from null to its default, [minecraft:overworld]. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.biomes.Biome Tags was corrected from null to its default, [minecraft:is_ocean]. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.biomes.Is Blacklist was corrected from null to its default, true. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Rarity was corrected from null to its default, 400. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Min Y Level was corrected from null to its default, 0. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Max Y Level was corrected from null to its default, 64. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Horizontal Size was corrected from null to its default, 72. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Vertical Size was corrected from null to its default, 20. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Horizontal Variation was corrected from null to its default, 22. 
[27nov.2025 20:03:51.071] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key world.corundum.generation_settings.Vertical Variation was corrected from null to its default, 4. 
